timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,system_id,capacity_kw,elec_kwh,heat_kwh,deltaT,cop,heating_on
2026-01-18 14:00:00,564.5829599902617,1978.963788300836,33.55699154527075,36.96696385035608,22.791524951740847,6.769999980926514,8.445096293531753,587,6,0.5645829599902616,1.9789637883008362,3.4099723050853328,3.505178031471178,True
2026-01-18 15:00:00,568.2729814364718,2123.735376044568,33.25841224691662,36.94607250670536,22.660000610351563,6.260000228881836,8.414542316394265,587,6,0.5682729814364718,2.123735376044568,3.6876602597887427,3.7371746421521257,True
2026-01-18 16:00:00,541.0786222374958,1979.4963768115945,33.130325939344324,36.52793491750524,22.606383384542266,6.039999961853027,8.499102865440259,587,6,0.5410786222374958,1.9794963768115945,3.3976089781609176,3.658426512261528,True
2026-01-18 17:00:00,437.7565237957498,1692.25,32.05380427319071,35.669891357421875,22.506250023841854,6.889999866485596,6.761315801869268,587,6,0.4377565237957498,1.69225,3.616087084231168,3.8657333654942327,True
2026-01-18 18:00:00,438.3988797911743,1742.5167597765362,31.5724862221233,35.282541797147786,22.498333326975505,7.309999942779541,6.783945014356901,587,6,0.4383988797911743,1.7425167597765363,3.7100555750244872,3.974729042662157,True
2026-01-18 19:00:00,458.2069638393052,1816.208913649025,31.34005578447517,35.21827290782025,22.436666425069173,7.639999866485596,6.763655188355937,587,6,0.4582069638393052,1.816208913649025,3.878217123345081,3.9637304907613227,True
2026-01-18 20:00:00,765.7150392665172,2959.25626740947,32.508579434790654,36.49615597525679,22.399999618530277,8.140000343322754,10.532979003566222,587,6,0.7657150392665172,2.95925626740947,3.9875765404661365,3.864696545916296,True
2026-01-18 21:00:00,1050.7050565012385,3795.308988764045,35.43092697122124,39.28047758273864,22.399999618530277,8.770000457763672,13.267493752951031,587,6,1.0507050565012384,3.7953089887640448,3.849550611517401,3.6121544911967134,True
2026-01-18 22:00:00,429.2055862682492,1864.4289693593316,31.31838446274441,35.300584830281466,22.391666253407795,8.9399995803833,6.763097975579477,587,6,0.4292055862682492,1.8644289693593317,3.982200367537054,4.343906577660623,True
2026-01-18 23:00:00,432.4529253181309,1859.150417827298,31.64225617092632,35.612089066784364,22.391666253407795,9.3100004196167,6.764723177407777,587,6,0.4324529253181309,1.859150417827298,3.969832895858044,4.299081608615845,True
2026-01-19 00:00:00,429.0671317012861,1858.2451253481893,31.729610113712408,35.699721397463655,22.399999618530277,9.399999618530272,6.761287035716277,587,6,0.4290671317012861,1.8582451253481893,3.9701112837512476,4.33089600217126,True
2026-01-19 01:00:00,427.3806717389104,1835.268907563025,31.6756021141672,35.59512605854109,22.413792774595063,9.149999618530272,6.762790216451266,587,6,0.42738067173891037,1.835268907563025,3.919523944373889,4.294225333344515,True
2026-01-19 02:00:00,428.8501391397545,1834.643454038997,31.686128244426587,35.60473550993088,22.43833309809367,8.6899995803833,6.762355018126931,587,6,0.4288501391397545,1.834643454038997,3.9186072655042956,4.278052602988943,True
2026-01-19 03:00:00,431.7134839175792,1812.1797752808989,31.706825567095468,35.57800579071045,22.511864452038783,8.3100004196167,6.762775563122181,587,6,0.4317134839175792,1.8121797752808988,3.8711802236149815,4.197644601776839,True
2026-01-19 04:00:00,434.1295264623955,1803.866295264624,31.67632322391096,35.52777155926633,22.67500066757202,8.350000381469727,6.765744743240909,587,6,0.4341295264623955,1.8038662952646238,3.851448335355368,4.155133860541217,True
2026-01-19 05:00:00,434.07576528565136,1805.292479108635,31.691448248860564,35.54701954408608,22.700000762939453,8.460000038146973,6.764537434059929,587,6,0.43407576528565134,1.805292479108635,3.85557129522552,4.158934046734053,True
2026-01-19 06:00:00,434.68718666352936,1817.7520891364904,31.67768833829832,35.56013944620542,22.69833408991496,8.630000114440918,6.762447888472618,587,6,0.43468718666352935,1.8177520891364904,3.882451107907098,4.181747575972433,True
2026-01-19 07:00:00,437.312324929972,1795.4301675977654,31.665670570714514,35.50282126698414,22.743333594004312,8.539999961853027,6.761268209478708,587,6,0.437312324929972,1.7954301675977653,3.837150696269628,4.105601569508182,True
2026-01-19 08:00:00,430.98105920988206,1817.6267409470752,31.680696211153418,35.56403908689706,22.91833302179972,8.239999771118164,6.762122848903901,587,6,0.43098105920988206,1.8176267409470752,3.8833428757436437,4.217416756734813,True
2026-01-19 09:00:00,430.1573034565101,1822.373595505618,31.715954791294056,35.60738771417168,22.944067583245747,8.130000114440918,6.765023172571418,587,6,0.4301573034565101,1.822373595505618,3.891432922877623,4.236528313856385,True
2026-01-19 10:00:00,431.1169917284613,1832.1197771587745,31.744874534500678,35.6576878964735,23.016666730244957,8.170000076293945,6.762447885816144,587,6,0.4311169917284613,1.8321197771587745,3.9128133619728196,4.2497044011495,True
2026-01-19 11:00:00,432.5540392352346,1831.910863509749,31.724428761304257,35.63805011122339,23.066666920979817,8.279999732971191,6.763608754511331,587,6,0.4325540392352346,1.8319108635097492,3.9136213499191363,4.235102894307979,True
2026-01-19 12:00:00,429.7506968888732,1861.4707520891368,31.76721480430667,35.74178255766547,22.871666208902997,8.510000228881836,6.764862493552205,587,6,0.42975069688887324,1.8614707520891367,3.974567753358805,4.331513050624521,True
2026-01-19 13:00:00,434.4114202217804,1789.2841225626742,31.682897025828243,35.50320317685438,22.64833389918009,8.670000076293945,6.764444571683666,587,6,0.4344114202217804,1.789284122562674,3.8203061510261342,4.118869899067547,True
2026-01-19 14:00:00,479.8740941634749,1920.0389972144849,31.68359334621589,35.785765974634536,22.50833336512248,8.600000381469727,6.763748057373387,587,6,0.47987409416347493,1.920038997214485,4.102172628418646,4.001130756102872,True
2026-01-19 15:00:00,452.2682445813022,1880.9442896935932,31.8221172502778,35.84203341810816,22.659322641663632,8.140000343322754,6.763144417393506,587,6,0.4522682445813022,1.8809442896935933,4.01991616783036,4.158913017284512,True
2026-01-19 16:00:00,433.176256574066,1814.2451253481893,31.71863507560369,35.59345414313101,22.65593279822398,7.96999979019165,6.762401461269198,587,6,0.433176256574066,1.8142451253481893,3.874819067527323,4.188237692658446,True
2026-01-19 17:00:00,429.9476326010021,1799.598885793872,31.51011121107011,35.353147650163486,22.5067796868793,8.069999694824219,6.763562319338488,587,6,0.4299476326010021,1.7995988857938718,3.8430364390933747,4.185623432572606,True
2026-01-19 18:00:00,429.2857539001124,1800.5793871866294,31.40331491454398,35.24910854031449,22.401694540250094,8.140000343322754,6.762587200632335,587,6,0.4292857539001124,1.8005793871866294,3.845793625770508,4.194360914211922,True
2026-01-19 19:00:00,426.6487462460829,1820.242339832869,31.41428958605923,35.30236781340788,22.42833305994669,8.449999809265137,6.762912244185764,587,6,0.4266487462460829,1.820242339832869,3.888078227348654,4.266372175820218,True
2026-01-19 20:00:00,724.273815611943,3012.596100278552,31.375682395148743,35.41788297775396,22.547457808155123,9.020000457763672,10.50576834426285,587,6,0.7242738156119429,3.012596100278552,4.0422005826052185,4.1594712322068315,True
2026-01-19 21:00:00,1436.6351104907776,4917.851123595506,37.09306170967188,40.90407312586066,22.494827566475703,9.220000267028809,17.22071874677465,587,6,1.4366351104907775,4.917851123595506,3.8110114161887836,3.423173419390738,True
2026-01-19 22:00:00,428.0615600755952,1731.3091922005572,31.23690812368579,34.93495820026876,22.43050820948714,9.0600004196167,6.763005083981994,587,6,0.4280615600755952,1.7313091922005572,3.6980500765829696,4.044533201941351,True
2026-01-19 23:00:00,425.09136427345385,1822.0807799442896,31.364401214302084,35.25557102001477,22.399999618530277,8.850000381469727,6.762494327630173,587,6,0.42509136427345384,1.8220807799442895,3.8911698057126856,4.28632744176891,True
2026-01-20 00:00:00,436.48133718336527,1801.1615598885794,31.40267424729541,35.24902513764363,22.36166613896688,8.6899995803833,6.762494334271359,587,6,0.4364813371833653,1.8011615598885795,3.8463508903482193,4.126548849743634,True
2026-01-20 01:00:00,467.72256189202864,1893.434540389972,31.549749358450804,35.59615584137048,22.55762733847408,8.460000038146973,6.761101302994327,587,6,0.46772256189202865,1.893434540389972,4.046406482919679,4.048200139695338,True
2026-01-20 02:00:00,480.8565471511033,1962.9525139664804,31.864050300427657,36.055614396846494,22.583333651224773,7.929999828338623,6.765226176331163,587,6,0.4808565471511033,1.9629525139664805,4.191564096418837,4.0821998277786715,True
2026-01-20 03:00:00,485.7119775628645,1966.4122562674092,32.09824490347945,36.29760451037904,22.5,7.340000152587891,6.767323511224603,587,6,0.4857119775628645,1.9664122562674093,4.199359606899591,4.048515060580118,True
2026-01-20 04:00:00,467.2033421933485,1909.0027855153205,32.06306424579248,36.14130915904776,22.494999980926515,7.210000038146973,6.764026676379871,587,6,0.46720334219334847,1.9090027855153204,4.078244913255276,4.0860212526589645,True
2026-01-20 05:00:00,481.29192112149633,1917.108635097493,31.795153418623304,35.88813367328272,22.498333326975505,7.28000020980835,6.764212391834737,587,6,0.4812919211214963,1.917108635097493,4.0929802546594125,3.983255381952572,True
2026-01-20 06:00:00,504.7491628977173,2063.1787709497207,31.98581031714072,36.390530783370885,22.40508438368975,7.599999904632568,6.767228435537668,587,6,0.5047491628977173,2.0631787709497207,4.404720466230163,4.0875328234428485,True
2026-01-20 07:00:00,504.856825804644,2059.364902506964,32.27888603529226,36.67554320864026,22.453333155314127,7.440000057220459,6.766766313058752,587,6,0.504856825804644,2.059364902506964,4.396657173348004,4.079106782848256,True
2026-01-20 08:00:00,497.7851543693649,2021.9858757062148,32.35666653261347,36.67262705571234,22.673333994547527,7.409999847412109,6.766418975625334,587,6,0.4977851543693649,2.0219858757062146,4.315960523098873,4.0619650022866445,True
2026-01-20 09:00:00,509.6878883039448,2044.54802259887,32.28403973983506,36.64689264459125,22.71017009929075,7.409999847412109,6.766984041127781,587,6,0.5096878883039448,2.04454802259887,4.362852904756188,4.011372586078863,True
2026-01-20 10:00:00,507.46351041235965,2009.7910863509749,32.35130895545556,36.63470750133971,22.83166602452596,7.090000152587891,6.785758018493652,587,6,0.5074635104123597,2.0097910863509747,4.283398545884154,3.9604642405083257,True
2026-01-20 11:00:00,497.8796667242449,1943.267409470752,32.13217264031965,35.897465113477786,22.891525009931144,6.599999904632568,7.476703978514605,587,6,0.4978796667242449,1.943267409470752,3.7652924731581336,3.903086507340835,True
2026-01-20 12:00:00,536.6229044312205,2082.323119777159,32.25529254180143,36.06849577964847,22.708333460489907,6.239999771118164,7.882681151950591,587,6,0.5366229044312205,2.082323119777159,3.8132032378470413,3.8804216193199266,True
2026-01-20 13:00:00,530.366853846813,2032.4233983286908,32.36392732583049,36.582256444649445,22.498333326975505,6.059999942779541,6.958448048753659,587,6,0.530366853846813,2.032423398328691,4.218329118818957,3.8321086311998678,True
2026-01-20 14:00:00,524.9529237880016,2032.4874651810585,32.36281350861021,36.506406640608,22.356666119893397,6.210000038146973,7.084424973862417,587,6,0.5249529237880016,2.0324874651810587,4.14359313199779,3.87175187160566,True
2026-01-20 15:00:00,563.679387594664,2133.100278551532,32.167214359081555,35.89378826598271,22.254237223479706,6.269999980926514,8.290190682105699,587,6,0.5636793875946641,2.133100278551532,3.7265739069011516,3.784243890226162,True
2026-01-20 16:00:00,559.8144834725638,2099.941504178273,32.88768795937881,36.42114202557832,22.200000762939453,6.369999885559082,8.592293777837726,587,6,0.5598144834725638,2.099941504178273,3.5334540661995106,3.7511382184187276,True
2026-01-20 17:00:00,479.43426182143867,1905.774373259053,32.265598812475176,36.33334275142064,22.19000072479248,6.429999828338623,6.767602127574612,587,6,0.47943426182143867,1.9057743732590529,4.067743938945462,3.975048353905176,True
2026-01-20 18:00:00,451.8866293224452,1939.456824512535,31.69713094174696,35.84164340515987,22.11864452038781,7.349999904632568,6.762587199304098,587,6,0.45188662932244517,1.939456824512535,4.144512463412912,4.291910179817755,True
2026-01-20 19:00:00,459.91142285700295,1959.83286908078,31.670974965215063,35.85612811882848,22.206667327880854,7.949999809265137,6.763144410752321,587,6,0.4599114228570029,1.95983286908078,4.185153153613417,4.261326793986018,True
2026-01-20 20:00:00,837.998881334699,2868.276536312849,34.17815635723775,38.23567045201136,22.19000072479248,8.329999923706055,10.606264215607885,587,6,0.837998881334699,2.868276536312849,4.057514094773616,3.4227689322740895,True
2026-01-20 21:00:00,818.0752807574326,3119.008426966292,34.41387641563844,37.878146053699965,22.10169530318955,8.029999732971191,12.547874269860516,587,6,0.8180752807574325,3.119008426966292,3.4642696380615234,3.8126178608874373,True
2026-01-20 22:00:00,465.5689945327503,1956.4150417827295,31.721336720713666,35.896685236343764,22.100000381469727,8.010000228881836,6.764862496208679,587,6,0.4655689945327503,1.9564150417827295,4.175348515630098,4.202202175740262,True
2026-01-20 23:00:00,464.25097409729176,1976.7130919220056,31.683565368227303,35.906685226142905,22.06500024795532,8.0,6.762958680686844,587,6,0.46425097409729177,1.9767130919220055,4.223119857915602,4.257854484345684,True
2026-01-21 00:00:00,466.0715872676924,1989.757660167131,31.683092282010985,35.932729832641265,22.003389843439653,8.199999809265137,6.761101291040192,587,6,0.4660715872676924,1.989757660167131,4.249637550630279,4.26921038425004,True
2026-01-21 01:00:00,460.09526482797264,1985.197771587744,31.6638162926379,35.90476335190797,21.988135547961217,8.25,6.765280380886577,587,6,0.46009526482797264,1.985197771587744,4.240947059270066,4.314753755029406,True
2026-01-21 02:00:00,461.4813373533796,1972.5849582172705,31.676824452817275,35.89412257797539,22.0,8.289999961853027,6.761983548698319,587,6,0.4614813373533796,1.9725849582172705,4.217298125158113,4.274463122452907,True
2026-01-21 03:00:00,455.86918781184346,1958.645251396648,31.69854755508167,35.88122905965624,22.041666825612385,8.350000381469727,6.7615941742944985,587,6,0.45586918781184343,1.9586452513966481,4.182681504574571,4.296507208127135,True
2026-01-21 04:00:00,452.4508372898208,1944.0947075208917,31.684651712189147,35.83977710436978,22.108333746592205,8.34000015258789,6.761612081926181,587,6,0.45245083728982083,1.9440947075208916,4.155125392180633,4.29680872990757,True
2026-01-21 05:00:00,450.96638646913846,1917.1064425770307,31.705798178493808,35.79994395066376,22.200000762939453,8.619999885559082,6.761389393098548,587,6,0.45096638646913845,1.9171064425770308,4.094145772169952,4.251107178047352,True
2026-01-21 06:00:00,436.29888609989774,1876.798882681564,31.585195445481624,35.59561455582773,22.19833408991496,8.520000457763672,6.761966678683319,587,6,0.43629888609989775,1.876798882681564,4.010419110346106,4.301635742090435,True
2026-01-21 07:00:00,456.3078204959464,1945.5877437325903,31.64665732211057,35.80395541815373,22.27000010808309,8.270000457763672,6.762912234888104,587,6,0.45630782049594637,1.9455877437325904,4.1572980960431565,4.263761558191121,True
2026-01-21 08:00:00,453.993871662278,1903.5421348314608,31.729297911183217,35.79446611511573,22.41864375744836,8.640000343322754,6.762962844934356,587,6,0.453993871662278,1.9035421348314607,4.065168203932515,4.192880683304661,True
2026-01-21 09:00:00,458.26000056736905,1918.047887323944,31.72988740625516,35.826507041823696,22.443333117167157,8.539999961853027,6.762666864798103,587,6,0.45826000056736904,1.918047887323944,4.096619635568537,4.18550142920879,True
2026-01-21 10:00:00,485.6142059581193,2029.596100278552,31.91292469481572,36.24796652196178,22.59833370844523,8.260000228881836,6.763423033743516,587,6,0.4856142059581193,2.029596100278552,4.335041827146057,4.1794413659587,True
2026-01-21 11:00:00,479.26991548246,2005.5041782729804,32.080084054250904,36.36643453826479,22.67833401362101,8.109999656677246,6.76295867803037,587,6,0.47926991548246,2.0055041782729806,4.286350484013887,4.1844983661328445,True
2026-01-21 12:00:00,490.57799493901246,2045.0557103064064,32.08779972044538,36.45239553212456,22.50508476515948,8.039999961853027,6.765141082009233,587,6,0.49057799493901244,2.045055710306406,4.36459581167918,4.168665801165099,True
2026-01-21 13:00:00,495.6888261507343,2045.9777158774373,32.18710312272181,36.55905298004576,22.32333278656006,7.820000171661377,6.765698321350437,587,6,0.49568882615073434,2.0459777158774375,4.371949857323955,4.12754455605839,True
2026-01-21 14:00:00,510.02479047429927,2082.6824512534818,32.25208887084281,36.70247920044285,22.200000731150308,7.46999979019165,6.767091340673336,587,6,0.5100247904742993,2.082682451253482,4.45039032960004,4.083492587324401,True
2026-01-21 15:00:00,502.7919217165466,2062.601671309192,32.28958214889994,36.69732585258803,22.299999754307635,7.139999866485596,6.764351711963877,587,6,0.5027919217165466,2.062601671309192,4.407743703688091,4.102296759795601,True
2026-01-21 16:00:00,503.1105857572848,2053.6044568245125,32.33114203237889,36.71649020096718,22.33166602452596,7.150000095367432,6.765930474634622,587,6,0.5031105857572848,2.0536044568245124,4.385348168588287,4.081815240944326,True
2026-01-21 17:00:00,502.7749302261055,2070.9220055710307,32.307771518037846,36.730167080764986,22.28999938964844,6.949999809265137,6.765744729958537,587,6,0.5027749302261055,2.0709220055710307,4.422395562727139,4.1189842234967955,True
2026-01-21 18:00:00,492.118436674832,2033.558659217877,32.39519508191327,36.73815640923697,22.374575792732884,7.099999904632568,6.766436848560525,587,6,0.492118436674832,2.033558659217877,4.3429613273236995,4.132254570583288,True
2026-01-21 19:00:00,461.4359328076036,1905.342618384401,32.178551687171534,36.247715814532015,22.476666577657063,7.25,6.764212411758296,587,6,0.4614359328076036,1.905342618384401,4.06916412736048,4.129159614404881,True
2026-01-21 20:00:00,808.7304461601726,2751.6128133704738,34.203871703081475,38.07186625063586,22.399999618530277,7.610000133514404,10.579459993952163,587,6,0.8087304461601726,2.751612813370474,3.8679945475543818,3.4023855864893515,True
2026-01-21 21:00:00,859.1649016483913,3116.236768802228,34.89766016776847,38.181476268927696,22.399999618530277,7.949999809265137,13.002553617057696,587,6,0.8591649016483912,3.1162367688022283,3.283816101159225,3.6270531568775977,True
2026-01-21 22:00:00,472.0083571410113,1884.442896935933,31.634595998482453,35.65766019475825,22.35499944686889,8.170000076293945,6.769645237989081,587,6,0.4720083571410113,1.884442896935933,4.023064196275797,3.992393076152591,True
2026-01-21 23:00:00,466.11142103784925,1852.8467966573817,31.86027867415489,35.816545821165974,22.513333384195963,8.109999656677246,6.763933802049472,587,6,0.46611142103784925,1.8528467966573816,3.956267147011083,3.975115633364681,True
2026-01-22 00:00:00,437.7944138169955,1834.7047353760445,31.93036219668588,35.84777163662286,22.660000610351563,7.929999828338623,6.763748069327522,587,6,0.43779441381699546,1.8347047353760444,3.9174094399369785,4.190790648468571,True
2026-01-22 01:00:00,457.0348184314611,1827.6044568245125,31.84827307804713,35.75103055268609,22.681667359670005,8.020000457763672,6.766905615920808,587,6,0.4570348184314611,1.8276044568245124,3.9027574746389604,3.998829811472204,True
2026-01-22 02:00:00,445.9689938848911,1842.1201117318435,31.90421779462079,35.835251387271136,22.72833366394043,8.170000076293945,6.765691830459254,587,6,0.44596899388489114,1.8421201117318435,3.931033592650344,4.130601313075394,True
2026-01-22 03:00:00,443.6905301659884,1834.5877437325903,31.817102751027907,35.734345300616,22.69000072479248,8.109999656677246,6.765048220961207,587,6,0.44369053016598836,1.8345877437325904,3.9172425495880923,4.134836375809634,True
2026-01-22 04:00:00,486.8193277310924,2019.131284916201,32.156145340903514,36.46673185465722,22.600000381469727,8.020000457763672,6.768159725146587,587,6,0.48681932773109243,2.019131284916201,4.310586513753705,4.147598852179349,True
2026-01-22 05:00:00,470.74428981260337,1919.3732590529248,32.276963842280395,36.37370471369921,22.58135624255164,7.730000019073486,6.769134448431329,587,6,0.47074428981260336,1.9193732590529249,4.096740871418817,4.077316072844984,True
2026-01-22 06:00:00,481.0657382635685,1960.4206128133703,32.26075209083663,36.44576605581639,22.620000457763677,7.590000152587891,6.765141099276317,587,6,0.4810657382635685,1.9604206128133703,4.18501396497976,4.075161577479222,True
2026-01-22 07:00:00,491.6844019982808,2015.2367688022284,32.418718789613344,36.721281354473824,22.756666564941405,7.460000038146973,6.768252182803778,587,6,0.4916844019982808,2.0152367688022284,4.30256256486048,4.098638802882494,True
2026-01-22 08:00:00,493.2835653406,2006.4297752808989,32.584579017724884,36.8645786542571,22.799999237060547,7.289999961853027,6.771485139814655,587,6,0.49328356534059997,2.006429775280899,4.279999636532217,4.067497715833102,True
2026-01-22 09:00:00,502.2619705415108,2019.4901408450703,32.620647860244965,36.93721117906168,22.8899995803833,7.019999980926514,6.772950595533344,587,6,0.5022619705415108,2.0194901408450705,4.316563318816712,4.020790462530478,True
2026-01-22 10:00:00,519.3303605188567,2066.323119777159,32.71403902951722,37.12387177406247,23.006666692097983,6.829999923706055,6.771874111674954,587,6,0.5193303605188566,2.066323119777159,4.409832744545255,3.978822107979053,True
2026-01-22 11:00:00,598.718940246072,2148.721448467966,33.078495854454786,37.08941503753237,23.16034543925318,6.610000133514404,7.775974572535013,587,6,0.598718940246072,2.148721448467966,4.010919183077583,3.5888649982992806,True
2026-01-22 12:00:00,611.9169913374282,2132.740947075209,33.85596097345804,37.02303625547786,23.005000019073485,6.409999847412109,9.561150507010458,587,6,0.6119169913374282,2.132740947075209,3.167075282019823,3.485343563370928,True
2026-01-22 13:00:00,566.7832405473932,2141.766016713092,33.14200548474835,36.98172700504739,22.7568965780324,6.309999942779541,8.19356038244986,587,6,0.5667832405473933,2.1417660167130923,3.8397215202990367,3.778809716823308,True
2026-01-22 14:00:00,522.5111407861737,2013.317548746518,32.75139280016376,36.809972173324205,22.57666695912679,6.329999923706055,7.181333847364676,587,6,0.5225111407861737,2.013317548746518,4.058579373160448,3.8531571704237106,True
2026-01-22 15:00:00,514.6629208339734,1996.2450704225355,32.369126892089845,36.53309865602305,22.449152348405224,6.400000095367432,6.927347662751104,587,6,0.5146629208339735,1.9962450704225354,4.163971763933205,3.8787427452278225,True
2026-01-22 16:00:00,512.3952658820617,1987.2284122562676,32.421476411952284,36.55565466920645,22.399999618530277,6.420000076293945,6.938295462669436,587,6,0.5123952658820617,1.9872284122562676,4.134178257254163,3.878311422013936,True
2026-01-22 17:00:00,541.5301673931782,2156.1424581005585,32.665614538352585,36.46416198474735,22.329999351501463,6.28000020980835,8.261661297782174,587,6,0.5415301673931782,2.1561424581005584,3.798547446394764,3.981574043196545,True
2026-01-22 18:00:00,523.2824517465235,2040.7938718662956,32.52721464534324,36.60150416382176,22.24000015258789,6.179999828338623,7.249546185177349,587,6,0.5232824517465235,2.0407938718662955,4.0742895184785155,3.8999853044085073,True
2026-01-22 19:00:00,522.9452520615562,2068.8016759776538,32.37832403982152,36.52765362489157,22.19000072479248,6.119999885559082,7.203395696991649,587,6,0.5229452520615562,2.068801675977654,4.149329585070049,3.956057862313537,True
2026-01-22 20:00:00,791.8437346137001,3169.696378830084,31.86089141123142,36.16960999427732,22.10333372751872,6.369999885559082,10.69638210684476,587,6,0.7918437346137002,3.1696963788300843,4.308718583045902,4.002931690021411,True
2026-01-22 21:00:00,1580.960390498129,5444.698591549296,37.85938032445773,41.77366191702829,22.064407025353383,6.96999979019165,19.12748675010574,587,6,1.580960390498129,5.444698591549296,3.9142815925705605,3.4439184082491656,True
2026-01-22 22:00:00,508.21337091557496,1808.1197771587745,32.49222831938592,36.32983294303703,22.150848033064506,7.739999771118164,6.824763033715463,587,6,0.508213370915575,1.8081197771587745,3.83760462365111,3.557796548920673,True
2026-01-22 23:00:00,475.2757663567418,1882.618384401114,31.80228421415791,35.815960961132,22.200000762939453,8.149999618530273,6.773359992045879,587,6,0.47527576635674185,1.8826183844011142,4.013676746974088,3.961107461532178,True
2026-01-23 00:00:00,468.7050136895565,1964.66573816156,31.62587753975956,35.81841218571145,22.11333376566569,8.0600004196167,6.7730349591183465,587,6,0.46870501368955647,1.96466573816156,4.192534645951891,4.191689187824312,True
2026-01-23 01:00:00,480.36620139010125,1992.04469273743,31.79011159502594,36.0408658075599,22.165000216166177,7.869999885559082,6.7704413802930095,587,6,0.4803662013901013,1.99204469273743,4.250754212533963,4.146929336353762,True
2026-01-23 02:00:00,494.32234737460175,2011.707520891365,32.12529231844506,36.41974927854405,22.39499959945679,7.670000076293945,6.772617039906281,587,6,0.49432234737460173,2.011707520891365,4.294456960098991,4.0696268974602425,True
2026-01-23 03:00:00,478.9397757393973,1980.4621848739496,32.05086844842307,36.275406118868446,22.399999618530277,7.239999771118164,6.77315644389775,587,6,0.4789397757393973,1.9804621848739496,4.224537670445379,4.135096488522947,True
2026-01-23 04:00:00,476.0050141485953,1946.0865921787708,32.00198305119349,36.15106141500633,22.399999618530277,7.170000076293945,6.771605480982605,587,6,0.4760050141485953,1.946086592178771,4.149078363812841,4.088374143830463,True
2026-01-23 05:00:00,500.90584876610376,1874.5459610027856,31.91922005039736,35.41030638330826,22.37833286921183,6.940000057220459,7.703676017878116,587,6,0.5009058487661038,1.8745459610027857,3.4910863329109,3.7423119846182877,True
